Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting
6.3861E+17,-28.17153931,-4.460799694,22.17633438,-0.02817154,-0.0044608,0.02217633,-0.146798,0.609591782,0.674390435,-0.049747996,0.812613547,1.511140943,FALSE
6.3861E+17,-28.1039257,-4.471477509,22.2606945,-0.02810393,-0.004471478,0.0222607,-0.146386802,0.609183729,0.674797893,-0.049747996,0.812613547,1.511140943,FALSE
6.3861E+17,-28.1039257,-4.471477509,22.2606945,-0.02810393,-0.004471478,0.0222607,-0.146386802,0.609183729,0.674797893,-0.049747996,0.812613547,1.511140943,FALSE
6.3861E+17,-28.1039257,-4.471477509,22.2606945,-0.02810393,-0.004471478,0.0222607,-0.146386802,0.609183729,0.674797893,-0.049747996,0.812613547,1.511140943,FALSE
6.3861E+17,-28.10846519,-4.516106606,22.29148674,-0.02810847,-0.004516107,0.02229149,-0.146386802,0.608775735,0.674797893,-0.049747996,0.812613547,1.511140943,FALSE
6.3861E+17,-28.10846519,-4.516106606,22.29148674,-0.02810847,-0.004516107,0.02229149,-0.146386802,0.608775735,0.674797893,-0.048469625,0.812613547,1.511140943,FALSE
6.3861E+17,-28.10846519,-4.516106606,22.29148674,-0.02810847,-0.004516107,0.02229149,-0.146386802,0.608775735,0.674797893,-0.049747996,0.812613547,1.511140943,FALSE
6.3861E+17,-28.10846519,-4.516106606,22.29148674,-0.02810847,-0.004516107,0.02229149,-0.146386802,0.608775735,0.674797893,-0.049747996,0.812613547,1.509862542,FALSE
6.3861E+17,-28.11300278,-4.560748577,22.3222599,-0.028113,-0.004560749,0.02232226,-0.146386802,0.608367682,0.674797893,-0.049747996,0.812613547,1.509862542,FALSE
6.3861E+17,-28.11300278,-4.560748577,22.3222599,-0.028113,-0.004560749,0.02232226,-0.146386802,0.608367682,0.674797893,-0.049747996,0.812613547,1.509862542,FALSE
6.3861E+17,-28.05597687,-4.582140923,22.47922897,-0.02805598,-0.004582141,0.02247923,-0.145975605,0.607551634,0.675612867,-0.051026367,0.812613547,1.511140943,FALSE
6.3861E+17,-28.05597687,-4.582140923,22.47922897,-0.02805598,-0.004582141,0.02247923,-0.145975605,0.607551634,0.675612867,-0.051026367,0.812613547,1.511140943,FALSE
6.3861E+17,-28.05597687,-4.582140923,22.47922897,-0.02805598,-0.004582141,0.02247923,-0.145975605,0.607551634,0.675612867,-0.051026367,0.812613547,1.511140943,FALSE
6.3861E+17,-28.05597687,-4.582140923,22.47922897,-0.02805598,-0.004582141,0.02247923,-0.145975605,0.607551634,0.675612867,-0.051026367,0.812613547,1.511140943,FALSE
6.3861E+17,-28.05597687,-4.582140923,22.47922897,-0.02805598,-0.004582141,0.02247923,-0.145975605,0.607551634,0.675612867,-0.051026367,0.812613547,1.509862542,FALSE
6.3861E+17,-28.05597687,-4.582140923,22.47922897,-0.02805598,-0.004582141,0.02247923,-0.145975605,0.607551634,0.675612867,-0.051026367,0.812613547,1.511140943,FALSE
6.3861E+17,-28.06665993,-4.592830181,22.55189323,-0.02806666,-0.00459283,0.02255189,-0.145975605,0.607143581,0.676020384,-0.051026367,0.812613547,1.509862542,FALSE
6.3861E+17,-28.10033226,-4.546092987,22.78092003,-0.02810033,-0.004546093,0.02278092,-0.145975605,0.606327534,0.677650332,-0.049747996,0.812613547,1.511140943,FALSE
6.3861E+17,-28.10033226,-4.546092987,22.78092003,-0.02810033,-0.004546093,0.02278092,-0.145975605,0.606327534,0.677650332,-0.048469625,0.812613547,1.511140943,FALSE
6.3861E+17,-28.10934639,-4.635541439,22.84223557,-0.02810935,-0.004635542,0.02284224,-0.145975605,0.605511487,0.677650332,-0.048469625,0.812613547,1.511140943,FALSE
6.3861E+17,-28.12000656,-4.646207809,22.91474152,-0.02812001,-0.004646208,0.02291474,-0.145975605,0.605103493,0.67805779,-0.048469625,0.812613547,1.511140943,FALSE
6.3861E+17,-27.99611855,-4.599252224,23.16640091,-0.02799612,-0.004599252,0.0231664,-0.14515321,0.604287446,0.679687738,-0.047191259,0.812613547,1.511140943,FALSE
6.3861E+17,-28.00058746,-4.644032955,23.19698143,-0.02800059,-0.004644033,0.02319698,-0.14515321,0.603879392,0.679687738,-0.045912888,0.812613547,1.511140943,FALSE
6.3861E+17,-28.01398277,-4.778451443,23.28861618,-0.02800952,-0.004733633,0.02325809,-0.14515321,0.602655292,0.679687738,-0.045912888,0.812613547,1.511140943,FALSE
6.3861E+17,-28.02289963,-4.868126869,23.34961319,-0.0280229,-0.004868127,0.02334961,-0.14515321,0.601839244,0.679687738,-0.045912888,0.812613547,1.511140943,FALSE
6.3861E+17,-28.03625488,-5.002734184,23.44097519,-0.02803626,-0.005002734,0.02344098,-0.14515321,0.600615203,0.679687738,-0.045912888,0.812613547,1.509862542,FALSE
6.3861E+17,-28.04958725,-5.137454033,23.53217316,-0.02804959,-0.005137454,0.02353217,-0.14515321,0.599391103,0.679687738,-0.045912888,0.812613547,1.509862542,FALSE
6.3861E+17,-28.07175255,-5.36223793,23.68380737,-0.02807175,-0.005362238,0.02368381,-0.14515321,0.597350955,0.679687738,-0.045912888,0.812613547,1.511140943,FALSE
6.3861E+17,-28.0016098,-5.452239037,23.7558651,-0.02800161,-0.005452239,0.02375587,-0.144742012,0.596534908,0.679687738,-0.047191259,0.812613547,1.511140943,FALSE
6.3861E+17,-27.93579102,-5.587334156,23.8580265,-0.02793579,-0.005587334,0.02385803,-0.144330814,0.595310807,0.679687738,-0.047191259,0.812613547,1.511140943,FALSE
6.3861E+17,-27.28800583,-5.77714777,24.41024971,-0.02735873,-0.005686873,0.02433885,-0.140630022,0.592046618,0.681725204,-0.04207778,0.811335206,1.512419343,FALSE
6.3861E+17,-26.6330471,-6.126464844,24.93513489,-0.0266248,-0.006035944,0.02487531,-0.136929229,0.587966383,0.682947636,-0.036964301,0.811335206,1.512419343,FALSE
6.3861E+17,-26.1883812,-6.489044189,25.23892975,-0.0262599,-0.006398326,0.02516859,-0.134462044,0.584702134,0.682947636,-0.033129193,0.812613547,1.511140943,FALSE
6.3861E+17,-25.97344208,-6.761493206,25.44935226,-0.02597344,-0.006761494,0.02544935,-0.133228436,0.582253993,0.682947636,-0.029294087,0.812613547,1.511140943,FALSE
6.3861E+17,-25.91516113,-6.909070015,25.62026978,-0.02591121,-0.006863583,0.02559068,-0.132817239,0.580621898,0.683355153,-0.026737347,0.812613547,1.511140943,FALSE
6.3861E+17,-25.91747856,-7.034382343,25.63762665,-0.02591748,-0.007034383,0.02563763,-0.132817239,0.579805851,0.682947636,-0.025458978,0.812613547,1.509862542,FALSE
6.3861E+17,-25.91747856,-7.034382343,25.63762665,-0.02591748,-0.007034383,0.02563763,-0.132817239,0.579805851,0.682947636,-0.024180608,0.812613547,1.509862542,FALSE
6.3861E+17,-25.91747856,-7.034382343,25.63762665,-0.02591748,-0.007034383,0.02563763,-0.132817239,0.579805851,0.682947636,-0.024180608,0.812613547,1.509862542,FALSE
6.3861E+17,-25.91747856,-7.034382343,25.63762665,-0.02591748,-0.007034383,0.02563763,-0.132817239,0.579805851,0.682947636,-0.024180608,0.812613547,1.509862542,FALSE
6.3861E+17,-25.91747856,-7.034382343,25.63762665,-0.02591748,-0.007034383,0.02563763,-0.132817239,0.579805851,0.682947636,-0.025458978,0.812613547,1.511140943,FALSE
6.3861E+17,-25.84557533,-7.125442505,25.7073288,-0.02592143,-0.007079907,0.02566717,-0.132406041,0.578989744,0.682947636,-0.025458978,0.812613547,1.509862542,FALSE
6.3861E+17,-25.77360916,-7.216551304,25.77692986,-0.0257697,-0.007170992,0.02574744,-0.131994843,0.578173697,0.682947636,-0.026737347,0.812613547,1.511140943,FALSE
6.3861E+17,-25.70936775,-7.398914814,25.90527534,-0.02570548,-0.007353306,0.02587586,-0.131583646,0.576541603,0.682947636,-0.026737347,0.813891947,1.511140943,FALSE
6.3861E+17,-25.64498711,-7.58147192,26.03330612,-0.02564499,-0.007581472,0.02603331,-0.131172448,0.574909508,0.682947636,-0.028015716,0.812613547,1.511140943,FALSE
6.3861E+17,-25.57496834,-7.798505306,26.11922264,-0.02557497,-0.007798505,0.02611922,-0.130761251,0.573277414,0.682540178,-0.026737347,0.812613547,1.509862542,FALSE
6.3861E+17,-25.58868027,-8.061480522,26.22347641,-0.02558868,-0.008061481,0.02622348,-0.130761251,0.571237266,0.682132661,-0.025458978,0.812613547,1.509862542,FALSE
6.3861E+17,-25.35670471,-8.358969688,26.31684303,-0.02535671,-0.00835897,0.02631684,-0.129527643,0.569197118,0.681317687,-0.024180608,0.812613547,1.511140943,FALSE
6.3861E+17,-25.05515289,-8.588277817,26.50348091,-0.02513153,-0.008542392,0.02646416,-0.127882853,0.567156971,0.681317687,-0.02162387,0.812613547,1.509862542,FALSE
6.3861E+17,-24.68375397,-8.95579052,26.78598976,-0.02468375,-0.008955791,0.02678599,-0.125826865,0.563892782,0.681317687,-0.016510393,0.812613547,1.509862542,FALSE
6.3861E+17,-24.38792038,-9.277986526,27.02787018,-0.02438433,-0.009231923,0.02699913,-0.124182068,0.561036587,0.681317687,-0.013953654,0.812613547,1.511140943,FALSE
6.3861E+17,-24.0879631,-9.761501312,27.24174881,-0.02408092,-0.009669174,0.02718458,-0.12253727,0.557364345,0.680502713,-0.011396916,0.812613547,1.511140943,FALSE
6.3861E+17,-23.9498539,-10.16546059,27.44750404,-0.02394638,-0.0101192,0.02741908,-0.121714875,0.554100156,0.680095255,-0.008840176,0.812613547,1.511140943,FALSE
6.3861E+17,-23.65182877,-10.69704342,27.68601036,-0.02364501,-0.0106043,0.0276295,-0.120070077,0.55001986,0.679280281,-0.006283438,0.812613547,1.511140943,FALSE
6.3861E+17,-23.51423073,-11.02202606,27.90260506,-0.02351086,-0.01097557,0.02787449,-0.119247675,0.547163665,0.679280281,-0.003726699,0.812613547,1.509862542,FALSE
6.3861E+17,-23.29537582,-11.55550861,28.12763786,-0.02328875,-0.01146237,0.02807176,-0.118014082,0.543083429,0.678465307,-0.001169961,0.812613547,1.509862542,FALSE
6.3861E+17,-23.16001511,-11.92852879,28.36952591,-0.02315675,-0.01188186,0.02834174,-0.117191687,0.539819241,0.678465307,0.002665147,0.813891947,1.508584261,FALSE
6.3861E+17,-23.10187721,-12.25552082,28.57299805,-0.02309863,-0.01220877,0.02854535,-0.116780482,0.536963046,0.678465307,0.005221886,0.812613547,1.508584261,FALSE
6.3861E+17,-22.87796783,-12.74492836,28.76532745,-0.02287478,-0.01269808,0.02873784,-0.11554689,0.533290803,0.677650332,0.006500255,0.812613547,1.508584261,FALSE
6.3861E+17,-22.81885147,-13.28214169,28.96441078,-0.02281569,-0.01323518,0.02893712,-0.115135692,0.529210508,0.676835358,0.009056994,0.812613547,1.508584261,FALSE
6.3861E+17,-22.83460236,-13.51711845,29.10061073,-0.02283146,-0.0134701,0.02907341,-0.115135692,0.52717042,0.676835358,0.009056994,0.812613547,1.508584261,FALSE
6.3861E+17,-22.84716225,-13.70530033,29.2092247,-0.02284716,-0.0137053,0.02920923,-0.115135692,0.525538266,0.676835358,0.009056994,0.812613547,1.507305861,FALSE
6.3861E+17,-22.84856224,-13.8334837,29.22133255,-0.02284856,-0.01383348,0.02922133,-0.115135692,0.524722219,0.676427841,0.009056994,0.812613547,1.507305861,FALSE
6.3861E+17,-22.84820747,-14.04280186,29.21826553,-0.02284821,-0.0140428,0.02921827,-0.115135692,0.523498178,0.675612867,0.010335363,0.813891947,1.50602746,FALSE
6.3861E+17,-22.77454948,-14.26535797,29.29344749,-0.02277455,-0.01426536,0.02929345,-0.114724487,0.521866024,0.67520541,0.010335363,0.812613547,1.507305861,FALSE
6.3861E+17,-22.78075409,-14.35971642,29.34729958,-0.02278076,-0.01435972,0.0293473,-0.114724487,0.521049976,0.67520541,0.010335363,0.813891947,1.50602746,FALSE
6.3861E+17,-22.79004669,-14.50133514,29.42793465,-0.02278695,-0.01445412,0.02940108,-0.114724487,0.519825935,0.67520541,0.010335363,0.812613547,1.50602746,FALSE
6.3861E+17,-22.79622841,-14.59580326,29.48159599,-0.02279314,-0.01454856,0.02945478,-0.114724487,0.519009829,0.67520541,0.010335363,0.812613547,1.50602746,FALSE
6.3861E+17,-22.79577446,-14.80548286,29.47764206,-0.02279578,-0.01480548,0.02947764,-0.114724487,0.517785788,0.674390435,0.009056994,0.812613547,1.50602746,FALSE
6.3861E+17,-22.80501175,-14.94736671,29.55781746,-0.02280501,-0.01494737,0.02955782,-0.114724487,0.516561687,0.674390435,0.009056994,0.813891947,1.50602746,FALSE
6.3861E+17,-22.81423187,-15.08934879,29.63781929,-0.02281116,-0.01504201,0.02961117,-0.114724487,0.515337646,0.674390435,0.009056994,0.813891947,1.50602746,FALSE
6.3861E+17,-22.82036591,-15.18405914,29.69105911,-0.02282037,-0.01518406,0.02969106,-0.114724487,0.514521539,0.674390435,0.009056994,0.813891947,1.50602746,FALSE
6.3861E+17,-22.83260918,-15.37360859,29.79730606,-0.02282955,-0.01532621,0.02977077,-0.114724487,0.512889445,0.674390435,0.010335363,0.812613547,1.50602746,FALSE
6.3861E+17,-22.84176826,-15.51588631,29.876791,-0.02284177,-0.01551589,0.02987679,-0.114724487,0.511665404,0.674390435,0.009056994,0.813891947,1.50602746,FALSE
6.3861E+17,-22.85090637,-15.6582613,29.95610237,-0.02285091,-0.01565826,0.0299561,-0.114724487,0.510441303,0.674390435,0.009056994,0.812613547,1.50602746,FALSE
6.3861E+17,-22.86002541,-15.80073357,30.03524017,-0.02285699,-0.01575323,0.03000888,-0.114724487,0.509217203,0.674390435,0.009056994,0.812613547,1.50602746,FALSE
6.3861E+17,-22.86912537,-15.94330406,30.11420441,-0.02286913,-0.01594331,0.03011421,-0.114724487,0.507993162,0.674390435,0.010335363,0.812613547,1.50602746,FALSE
6.3861E+17,-22.81226158,-16.1132412,30.33912277,-0.02280925,-0.01606565,0.03031292,-0.11431329,0.505953014,0.67520541,0.010335363,0.812613547,1.507305861,FALSE
6.3861E+17,-22.82427406,-16.3037014,30.44375801,-0.02282128,-0.01625607,0.03041763,-0.11431329,0.50432092,0.67520541,0.011613733,0.812613547,1.50602746,FALSE
6.3861E+17,-22.83326149,-16.44665909,30.52203178,-0.02283326,-0.01644666,0.03052203,-0.11431329,0.503096819,0.67520541,0.010335363,0.812613547,1.507305861,FALSE
6.3861E+17,-22.83924103,-16.54201698,30.57411766,-0.02283625,-0.01649433,0.03054809,-0.11431329,0.502280772,0.67520541,0.011613733,0.812613547,1.50602746,FALSE
6.3861E+17,-22.83924103,-16.54201698,30.57411766,-0.02283924,-0.01654202,0.03057412,-0.11431329,0.502280772,0.67520541,0.011613733,0.812613547,1.50602746,FALSE
6.3861E+17,-22.83924103,-16.54201698,30.57411766,-0.02283924,-0.01654202,0.03057412,-0.11431329,0.502280772,0.67520541,0.011613733,0.813891947,1.50602746,FALSE
6.3861E+17,-22.83924103,-16.54201698,30.57411766,-0.02283924,-0.01654202,0.03057412,-0.11431329,0.502280772,0.67520541,0.011613733,0.812613547,1.50602746,FALSE
6.3861E+17,-22.83924103,-16.54201698,30.57411766,-0.02283924,-0.01654202,0.03057412,-0.11431329,0.502280772,0.67520541,0.011613733,0.813891947,1.50602746,FALSE
6.3861E+17,-22.84521294,-16.63741875,30.62612724,-0.02284521,-0.01663742,0.03062613,-0.11431329,0.501464725,0.67520541,0.011613733,0.813891947,1.50602746,FALSE
6.3861E+17,-22.84521294,-16.63741875,30.62612724,-0.02284521,-0.01663742,0.03062613,-0.11431329,0.501464725,0.67520541,0.011613733,0.812613547,1.50602746,FALSE
6.3861E+17,-22.84521294,-16.63741875,30.62612724,-0.02284521,-0.01663742,0.03062613,-0.11431329,0.501464725,0.67520541,0.011613733,0.812613547,1.50602746,FALSE
6.3861E+17,-22.76339149,-16.63741875,30.63550377,-0.02276339,-0.01663742,0.03063551,-0.113902092,0.501464725,0.67520541,0.012892102,0.812613547,1.50602746,FALSE
6.3861E+17,-22.59973907,-16.63741875,30.65415764,-0.02268157,-0.01663742,0.03064485,-0.113079697,0.501464725,0.67520541,0.011613733,0.812613547,1.50602746,FALSE
6.3861E+17,-22.28001213,-16.65116119,30.75918961,-0.02228001,-0.01665116,0.03075919,-0.111434899,0.501056671,0.675612867,0.014170472,0.813891947,1.50602746,FALSE
6.3861E+17,-21.80360222,-16.67862892,30.94974709,-0.02188556,-0.01667863,0.03094077,-0.108967707,0.500240624,0.676427841,0.015448841,0.812613547,1.50602746,FALSE
6.3861E+17,-21.55773163,-16.67862892,30.97649384,-0.02155773,-0.01667863,0.03097649,-0.107734106,0.500240624,0.676427841,0.01800558,0.812613547,1.50602746,FALSE
6.3861E+17,-21.39658165,-16.72637749,31.02009392,-0.02139658,-0.01672638,0.0310201,-0.106911711,0.4998326,0.676427841,0.021840688,0.813891947,1.50602746,FALSE
6.3861E+17,-21.15062332,-16.72637749,31.04633522,-0.02123261,-0.01672638,0.03103762,-0.105678111,0.4998326,0.676427841,0.024397425,0.813891947,1.504749179,FALSE
6.3861E+17,-20.9866333,-16.72637749,31.06366348,-0.02098663,-0.01672638,0.03106366,-0.104855716,0.4998326,0.676427841,0.028232533,0.813891947,1.504749179,FALSE
6.3861E+17,-20.74062157,-16.72637749,31.08939934,-0.02074062,-0.01672638,0.0310894,-0.103622124,0.4998326,0.676427841,0.030789273,0.812613547,1.504749179,FALSE
6.3861E+17,-20.34109116,-16.91747856,31.23523903,-0.02042316,-0.01691748,0.03122686,-0.101566128,0.498200506,0.676427841,0.033346012,0.812613547,1.50602746,FALSE
6.3861E+17,-19.62259293,-17.30018806,31.51553154,-0.01969716,-0.01715659,0.0314302,-0.097865336,0.494936287,0.676427841,0.038459487,0.812613547,1.50602746,FALSE
6.3861E+17,-18.58398819,-17.79349136,31.94164085,-0.01865921,-0.01764955,0.03185734,-0.092519753,0.490447998,0.676835358,0.046129704,0.811335206,1.50602746,FALSE
6.3861E+17,-17.9470005,-18.14375496,32.24746323,-0.0180272,-0.01809568,0.03221469,-0.089230157,0.487183779,0.677242815,0.051243182,0.812613547,1.502192378,FALSE
6.3861E+17,-17.39141273,-18.62507439,32.5510788,-0.01747183,-0.0185769,0.03251873,-0.086351767,0.483103514,0.677242815,0.057635028,0.813891947,1.498357296,FALSE
6.3861E+17,-17.15000725,-18.76967049,32.64784241,-0.01723265,-0.01876967,0.03264077,-0.085118167,0.481879443,0.677242815,0.061470136,0.813891947,1.495800495,FALSE
6.3861E+17,-17.07161903,-18.86611938,32.70508957,-0.01707162,-0.01886612,0.03270509,-0.08470697,0.481063396,0.677242815,0.065305248,0.813891947,1.493243814,FALSE
6.3861E+17,-17.07161903,-18.86611938,32.70508957,-0.01707162,-0.01886612,0.03270509,-0.08470697,0.481063396,0.677242815,0.067861982,0.813891947,1.490687013,FALSE
6.3861E+17,-16.9889431,-18.86611938,32.71209335,-0.01707162,-0.01886612,0.03270509,-0.084295772,0.481063396,0.677242815,0.067861982,0.813891947,1.489408731,FALSE
6.3861E+17,-16.9104805,-18.96261024,32.76919937,-0.01691048,-0.01896261,0.0327692,-0.083884574,0.480247319,0.677242815,0.070418723,0.812613547,1.489408731,FALSE
6.3861E+17,-16.82777977,-18.96261024,32.77613831,-0.01682778,-0.01896261,0.03277614,-0.083473377,0.480247319,0.677242815,0.070418723,0.812613547,1.489408731,FALSE
6.3861E+17,-16.83196831,-19.05914116,32.82619858,-0.01682987,-0.01901087,0.03280118,-0.083473377,0.479431272,0.677242815,0.071697094,0.812613547,1.488130331,FALSE
6.3861E+17,-16.58584595,-19.10742188,32.87181091,-0.01666859,-0.01910742,0.03286498,-0.082239777,0.479023248,0.677242815,0.070418723,0.813891947,1.486851931,FALSE
6.3861E+17,-16.34368706,-19.25232697,32.96701813,-0.01634369,-0.01925233,0.03296702,-0.081006184,0.477799177,0.677242815,0.072975464,0.813891947,1.486851931,FALSE
6.3861E+17,-15.70205688,-19.65353203,33.28560257,-0.01577915,-0.01950835,0.03320475,-0.077716589,0.474126935,0.677650332,0.076810569,0.812613547,1.488130331,FALSE
6.3861E+17,-15.2170372,-19.86162376,33.48954391,-0.01529629,-0.01976473,0.03343389,-0.075249396,0.472086787,0.67805779,0.081924044,0.812613547,1.486851931,FALSE
6.3861E+17,-14.64976978,-20.11846542,33.72242355,-0.01473107,-0.02006995,0.03369182,-0.072371006,0.469638646,0.678465307,0.085759155,0.812613547,1.48557353,FALSE
6.3861E+17,-13.92782497,-20.63318062,34.15300751,-0.01400435,-0.0204387,0.03404979,-0.068670213,0.464742303,0.679280281,0.093429372,0.812613547,1.48557353,FALSE
6.3861E+17,-13.44382858,-20.98846817,34.42295837,-0.01344062,-0.02089105,0.03437458,-0.066203021,0.461478114,0.679687738,0.097264476,0.813891947,1.483016849,FALSE
6.3861E+17,-12.87690258,-21.52497101,34.72558212,-0.01295735,-0.02142734,0.03467231,-0.06332463,0.456989825,0.679687738,0.103656322,0.811335206,1.480460048,FALSE
6.3861E+17,-12.63825798,-21.91589928,34.93237305,-0.0126353,-0.02181811,0.03488473,-0.062091034,0.453725606,0.679687738,0.107491434,0.812613547,1.475346684,FALSE
6.3861E+17,-12.47899055,-22.42471313,35.07173538,-0.01247609,-0.02232675,0.03502445,-0.061268635,0.450053364,0.678872764,0.110048175,0.813891947,1.471511483,FALSE
6.3861E+17,-12.32025051,-22.71884155,35.22332764,-0.0123174,-0.02262076,0.03517627,-0.060446236,0.447605193,0.678872764,0.112604909,0.813891947,1.470233202,FALSE
6.3861E+17,-12.32451248,-22.86603355,35.29375458,-0.01232309,-0.02281696,0.0352703,-0.060446236,0.446381122,0.678872764,0.113883279,0.813891947,1.470233202,FALSE
6.3861E+17,-12.16122627,-23.0133152,35.37407303,-0.01216123,-0.02301332,0.03537408,-0.059623837,0.445157051,0.678872764,0.116440021,0.813891947,1.468954802,FALSE
6.3861E+17,-12.1626215,-23.06242752,35.39745331,-0.01216262,-0.02306243,0.03539746,-0.059623837,0.444749027,0.678872764,0.116440021,0.813891947,1.467676401,FALSE
6.3861E+17,-12.08022404,-23.11154938,35.42579269,-0.01208022,-0.02311155,0.03542579,-0.05921264,0.444340974,0.678872764,0.117718391,0.813891947,1.467676401,FALSE
6.3861E+17,-11.99917793,-23.2098217,35.47740173,-0.0119978,-0.02316068,0.03545408,-0.058801442,0.443524927,0.678872764,0.117718391,0.813891947,1.467676401,FALSE
6.3861E+17,-11.83694935,-23.40648079,35.5802803,-0.0118356,-0.0233573,0.03555704,-0.057979044,0.441892833,0.678872764,0.118996754,0.813891947,1.467676401,FALSE
6.3861E+17,-11.34278774,-23.75100136,35.77099991,-0.01142543,-0.02370176,0.03574322,-0.055511851,0.439036638,0.678872764,0.121553496,0.812613547,1.466398001,FALSE
6.3861E+17,-10.185462,-24.27440453,36.19311142,-0.01026727,-0.0241757,0.03614315,-0.049755067,0.434140325,0.679687738,0.126666978,0.812613547,1.468954802,FALSE
6.3861E+17,-9.190917969,-24.61650658,36.57243729,-0.009357369,-0.02451763,0.03651941,-0.044820677,0.430468082,0.68091023,0.133058816,0.813891947,1.467676401,FALSE
6.3861E+17,-8.193816185,-25.14208412,36.97043228,-0.008359923,-0.02499346,0.0368962,-0.039886292,0.425571769,0.681725204,0.14072904,0.812613547,1.467676401,FALSE
6.3861E+17,-7.275134087,-25.51995277,37.29092026,-0.007358098,-0.02542069,0.03724334,-0.035363104,0.421899527,0.682540178,0.145842507,0.812613547,1.463841319,FALSE
6.3861E+17,-6.772870064,-25.86764908,37.46362686,-0.006772142,-0.02581795,0.03744149,-0.032895911,0.419043332,0.682540178,0.15095599,0.812613547,1.458727837,FALSE
6.3861E+17,-6.353109837,-26.11627579,37.58750534,-0.00635243,-0.02606653,0.03756547,-0.030839916,0.417003214,0.682540178,0.154791102,0.813891947,1.454892755,FALSE
6.3861E+17,-6.101015568,-26.26556015,37.66117859,-0.006101016,-0.02626556,0.03766118,-0.02960632,0.415779114,0.682540178,0.159904569,0.812613547,1.451057553,FALSE
6.3861E+17,-6.101015568,-26.26556015,37.66117859,-0.006101016,-0.02626556,0.03766118,-0.02960632,0.415779114,0.682540178,0.163739681,0.813891947,1.451057553,FALSE
6.3861E+17,-6.016944885,-26.31533813,37.68562698,-0.006016945,-0.02631534,0.03768563,-0.029195121,0.41537109,0.682540178,0.165018052,0.812613547,1.449779272,FALSE
6.3861E+17,-5.933485031,-26.41492462,37.73193741,-0.005933485,-0.02641493,0.03773194,-0.028783923,0.414555043,0.682540178,0.166296422,0.813891947,1.448500872,FALSE
6.3861E+17,-5.849986553,-26.51454544,37.77813339,-0.005849987,-0.02651455,0.03777814,-0.028372724,0.413738996,0.682540178,0.168853164,0.813891947,1.448500872,FALSE
6.3861E+17,-5.599844456,-26.86349869,37.93776321,-0.005599255,-0.02681362,0.03791603,-0.027139127,0.410882801,0.682540178,0.172688276,0.813891947,1.447222471,FALSE
6.3861E+17,-5.435232162,-26.91028214,38.13376999,-0.005434662,-0.02686038,0.0381121,-0.026316728,0.40965873,0.68376261,0.173966646,0.812613547,1.448500872,FALSE
6.3861E+17,-5.013836861,-27.20989037,38.27413177,-0.005013314,-0.02715993,0.03825258,-0.024260735,0.407210559,0.68376261,0.176523373,0.813891947,1.447222471,FALSE
6.3861E+17,-4.509179115,-27.75999451,38.52162552,-0.004508249,-0.0276599,0.03847894,-0.021793541,0.402722269,0.68376261,0.179080114,0.813891947,1.44594419,FALSE
6.3861E+17,-3.494762421,-28.25824928,38.92203522,-0.003579263,-0.02815795,0.03887838,-0.016859155,0.397825956,0.684985042,0.185471967,0.812613547,1.447222471,FALSE
6.3861E+17,-2.730430126,-28.76029015,39.1432991,-0.002815468,-0.02871005,0.03912128,-0.013158364,0.393745691,0.684985042,0.191863805,0.813891947,1.44594419,FALSE
6.3861E+17,-2.050535917,-28.87398338,39.42347336,-0.002135759,-0.0288237,0.03940183,-0.009868774,0.391705543,0.68661499,0.196977288,0.813891947,1.443387389,FALSE
6.3861E+17,-1.368274689,-28.92147255,39.61732483,-0.001368275,-0.02892147,0.03961733,-0.006579182,0.390481472,0.687837481,0.203369141,0.812613547,1.438273907,FALSE
6.3861E+17,-0.941259265,-28.95308876,39.74501801,-0.000941259,-0.02895309,0.03974502,-0.004523188,0.389665425,0.688652456,0.208482608,0.812613547,1.434438825,FALSE
6.3861E+17,-0.770122051,-28.95308876,39.74571991,-0.000770122,-0.02895309,0.03974572,-0.00370079,0.389665425,0.688652456,0.21231772,0.813891947,1.430603743,FALSE
6.3861E+17,-0.427802473,-29.03794861,39.72540283,-0.000427803,-0.02903795,0.0397254,-0.002055994,0.389257401,0.688244939,0.214874461,0.813891947,1.428046942,FALSE
6.3861E+17,-0.256681591,-29.03794861,39.72568512,-0.000256682,-0.02903795,0.03972569,-0.001233597,0.389257401,0.688244939,0.216152832,0.813891947,1.426768541,FALSE
6.3861E+17,-0.085569039,-29.08829308,39.74646378,-8.56E-05,-0.02908829,0.03974647,-0.000411199,0.388849378,0.688244939,0.218709573,0.813891947,1.42549026,FALSE
6.3861E+17,0,-29.08829308,39.74648285,0,-0.02908829,0.03974649,0,0.388849378,0.688244939,0.218709573,0.813891947,1.42421186,FALSE
6.3861E+17,0.256885737,-29.30561638,39.8911705,0.00025686,-0.02925523,0.03987063,0.001233597,0.38680923,0.688652456,0.22254467,0.812613547,1.42549026,FALSE
6.3861E+17,0.342615396,-29.45682526,39.95252991,0.000342615,-0.02945683,0.03995253,0.001644796,0.385585159,0.688652456,0.223823041,0.812613547,1.42549026,FALSE
